time,ci_1,high,low
2019-03-03 18:40:00,-0.0145296188109006,492.0391999666282,138.84765000588956
2019-03-03 18:45:00,-0.032017354523724485,492.0391999666282,136.8109842230319
2019-03-03 18:50:00,-0.008683331820201777,492.0391999666282,134.80039814224529
2019-03-03 18:55:00,-0.0062392989381842325,492.0391999666282,133.13660229474772
2019-03-03 19:00:00,0.012495960322721926,492.0391999666282,133.8609001459934
2019-03-03 19:05:00,0.0026296567961704115,492.0391999666282,132.03896181794852
2019-03-03 19:10:00,0.00917722903032609,492.0391999666282,130.01270375146055
2019-03-03 19:15:00,0.0048123550916550776,492.0391999666282,127.57635921954504
2019-03-03 19:20:00,-0.00900851272603322,492.0391999666282,126.03741463491573
2019-03-03 19:25:00,0.008984722355749881,492.0391999666282,121.88280079660403
2019-03-03 19:30:00,-0.006535107276785056,492.0391999666282,122.72255129101966
2019-03-03 19:35:00,-0.010469948692904055,492.0391999666282,122.39390493407578
2019-03-03 19:40:00,-0.00029403562561099134,492.0391999666282,119.56053257144006
2019-03-03 19:45:00,0.007004128710849251,492.0391999666282,118.57178286320831
2019-03-03 19:50:00,0.012222930432239602,492.0391999666282,118.02809512616719
2019-03-03 19:55:00,-0.006985412098241089,492.0391999666282,115.93197902045077
2019-03-03 20:00:00,-0.006716790792388587,492.0391999666282,115.84535982940865
2019-03-03 20:05:00,0.00925388806161983,492.0391999666282,113.28189263479449
2019-03-03 20:10:00,0.1176147221294289,492.0391999666282,113.4278484176424
2019-03-03 20:15:00,0.1430486146255234,492.0391999666282,111.53764850927276
2019-03-03 20:20:00,0.0700276616911176,492.0391999666282,108.70493711982506
2019-03-03 20:25:00,0.0005971348900712115,492.0391999666282,111.87098923407166
2019-03-03 20:30:00,0.09799840498719632,492.0391999666282,111.17883969300735
2019-03-03 20:35:00,0.19042082607417365,492.0391999666282,109.01904000825864
2019-03-03 20:40:00,0.08627101262865426,492.0391999666282,104.21853584225178
2019-03-03 20:45:00,0.09885264251703639,492.0391999666282,105.90551582811904
2019-03-03 20:50:00,0.03220349659615029,492.0391999666282,104.35100398924608
2019-03-03 20:55:00,0.024285192371415486,492.0391999666282,106.14217634050647
2019-03-03 21:00:00,0.030229906005077405,492.0391999666282,104.47686640501897
2019-03-03 21:05:00,0.06081915323492385,492.0391999666282,105.471070791687
2019-03-03 21:10:00,0.05613025384414973,492.0391999666282,102.43319280768792
2019-03-03 21:15:00,0.16748842208864864,492.0391999666282,97.62617921425843
2019-03-03 21:20:00,0.07765997151876762,492.0391999666282,97.81910243923734
2019-03-03 21:25:00,0.03706495998470082,492.0391999666282,100.97378809754765
2019-03-03 21:30:00,0.07346694979681308,492.0391999666282,111.1204309119748
2019-03-03 21:35:00,0.13538180451155482,492.0391999666282,105.76542608084063
2019-03-03 21:40:00,0.04102556374070938,492.0391999666282,105.01695489944593
2019-03-03 21:45:00,-0.03054193555901331,492.0391999666282,104.58415936441297
2019-03-03 21:50:00,-0.045429814259727974,492.0391999666282,107.00070192970479
2019-03-03 21:55:00,-0.035127060901202,492.0391999666282,102.72377196802847
2019-03-03 22:00:00,-0.01764373861571619,492.0391999666282,96.90485059827026
2019-03-03 22:05:00,-0.0363139850805899,492.0391999666282,101.0798267482829
2019-03-03 22:10:00,-0.03587967229125729,492.0391999666282,99.23435059517152
2019-03-03 22:15:00,-0.03922620922781374,492.0391999666282,99.25275199687015
2019-03-03 22:20:00,-0.05361526853040737,492.0391999666282,102.28716587012802
2019-03-03 22:25:00,-0.05076287317243698,492.0391999666282,102.44167389114807
2019-03-03 22:30:00,-0.04362905146310748,492.0391999666282,99.46961877517474
2019-03-03 22:35:00,-0.04606269317703509,492.0391999666282,98.4713810247869
2019-03-03 22:40:00,-0.05708833375136375,492.0391999666282,101.82478236447452
2019-03-03 22:45:00,-0.04070305077800071,492.0391999666282,97.10732232358411
2019-03-03 22:50:00,-0.04641307410655157,492.0391999666282,97.82052945630298
2019-03-03 22:55:00,-0.054898216138285834,492.0391999666282,100.0364670726553
2019-03-03 23:00:00,-0.05599429359904549,492.0391999666282,97.19897026917315
2019-03-03 23:05:00,-0.04765284204902535,492.0391999666282,95.64572183262781
2019-03-03 23:10:00,-0.033800873150040184,492.0391999666282,93.68308299005048
2019-03-03 23:15:00,-0.03498817819500524,492.0391999666282,91.02253812602142
2019-03-03 23:20:00,-0.03137587842441431,492.0391999666282,91.2231079225697
2019-03-03 23:25:00,-0.025124367282133058,492.0391999666282,85.2085799965151
2019-03-03 23:30:00,-0.02943019925302119,492.0391999666282,89.5338856215733
2019-03-03 23:35:00,-0.047714972570280026,492.0391999666282,94.74569845867747
2019-03-04 16:05:00,0.035266718170987206,492.0391999666282,146.76197218571377
2019-03-04 16:10:00,0.04781836494683329,492.0391999666282,147.75136163959985
2019-03-04 16:15:00,0.03866806827796309,492.0391999666282,152.59691663697808
2019-03-04 16:20:00,0.040498343091037094,492.0391999666282,156.11648266078973
2019-03-04 16:25:00,0.04713866905399438,492.0391999666282,154.9606028351514
2019-03-04 16:30:00,0.04150483293745193,492.0391999666282,160.6091536873046
2019-03-04 16:35:00,0.05265810311572973,492.0391999666282,160.62077603467114
2019-03-04 16:40:00,0.056258586774050504,492.0391999666282,164.07629862672735
2019-03-04 16:45:00,0.0592810273078872,492.0391999666282,163.8301227654127
2019-03-04 16:50:00,0.07999818751171199,492.0391999666282,168.71043986446492
2019-03-04 16:55:00,0.09942700876615684,492.0391999666282,168.57634705396842
2019-03-04 17:00:00,0.07442684832878824,492.0391999666282,165.69356983320858
2019-03-04 17:05:00,0.05515816037546022,492.0391999666282,166.0491992420745
2019-03-04 17:10:00,0.04119693071169338,492.0391999666282,163.61237855507392
2019-03-04 17:15:00,0.012481608747497324,492.0391999666282,166.02452420163553
2019-03-04 17:20:00,0.01558885670065567,492.0391999666282,164.24085837277474
2019-03-04 17:25:00,0.00848688139932304,492.0391999666282,164.03839557689153
2019-03-04 17:30:00,0.007468195113257489,492.0391999666282,160.57976047375354
2019-03-04 17:35:00,-0.0018384594401227594,492.0391999666282,161.45251459344234
2019-03-04 17:40:00,-0.0016023717697656468,492.0391999666282,158.4029570856589
2019-03-04 17:45:00,-0.010098677453021175,492.0391999666282,158.19318883918604
2019-03-04 17:50:00,-0.019408677048323022,492.0391999666282,157.53945014764827
2019-03-04 17:55:00,-0.014148156591103198,492.0391999666282,155.44420817131828
2019-03-04 18:00:00,-0.005413867420445547,492.0391999666282,150.31684680765426
2019-03-04 18:05:00,-0.006085586320039576,492.0391999666282,148.669275564388
2019-03-04 18:10:00,-0.014947864400521958,492.0391999666282,148.05745186846542
2019-03-04 18:15:00,-0.017521849077681662,492.0391999666282,147.90631107062393
2019-03-04 18:20:00,-0.01983949414398906,492.0391999666282,147.14807093163785
2019-03-04 18:25:00,-0.015369339425423482,492.0391999666282,142.57181234974274
2019-03-04 18:30:00,-0.023689415058825616,492.0391999666282,144.6576727447541
2019-03-04 18:35:00,-0.015829398895758635,492.0391999666282,140.10186700840612
2019-03-04 18:40:00,-0.017336332403723176,492.0391999666282,138.65160632434856
2019-03-04 18:45:00,-0.0170144232237763,492.0391999666282,136.65512730441336
2019-03-04 18:50:00,-0.017330459225584786,492.0391999666282,134.58052641096668
2019-03-04 18:55:00,-0.02075984471020674,492.0391999666282,132.92614086828561
2019-03-04 19:00:00,-0.025711105535504517,492.0391999666282,133.6040417051472
2019-03-04 19:05:00,-0.024452752955781067,492.0391999666282,131.79798613140343
2019-03-04 19:10:00,-0.021145514643787996,492.0391999666282,129.89239226767867
2019-03-04 19:15:00,-0.01917673123954024,492.0391999666282,127.39103961880085
2019-03-04 19:20:00,-0.016681002825943123,492.0391999666282,125.88021049557979
2019-03-04 19:25:00,-0.010440636125730807,492.0391999666282,121.74567623095922
2019-03-04 19:30:00,-0.020140330506381046,492.0391999666282,122.54925911615003
2019-03-04 19:35:00,-0.02154928102002557,492.0391999666282,122.25699561568231
2019-03-04 19:40:00,-0.014784206666697558,492.0391999666282,119.41129436825288
2019-03-04 19:45:00,-0.014106950541098128,492.0391999666282,118.46442072406678
2019-03-04 19:50:00,-0.01933420626252519,492.0391999666282,117.8960574005655
2019-03-04 19:55:00,-0.014700619623398813,492.0391999666282,115.78179959841084
2019-03-04 20:00:00,-0.017527013149941508,492.0391999666282,115.73473906750516
2019-03-04 20:05:00,-0.01584525702455451,492.0391999666282,113.14219636541164
2019-03-04 20:10:00,-0.01711501242144636,492.0391999666282,113.35891555274591
2019-03-04 20:15:00,-0.01642685817337538,492.0391999666282,111.41150196078755
2019-03-04 20:20:00,-0.007083367925982229,492.0391999666282,108.6535283881888
2019-03-04 20:25:00,-0.022559857977714193,492.0391999666282,111.75257080835918
2019-03-04 20:30:00,-0.022956680343989563,492.0391999666282,111.08584720421388
2019-03-04 20:35:00,-0.022712721159514275,492.0391999666282,108.91809774012725
2019-03-04 20:40:00,-0.011140310675729027,492.0391999666282,104.16562666557206
2019-03-04 20:45:00,-0.016342538174273016,492.0391999666282,105.82783174675087
2019-03-04 20:50:00,-0.015053191639283252,492.0391999666282,104.29550746993334
2019-03-04 20:55:00,-0.023363367627417433,492.0391999666282,106.06554475894384
2019-03-04 21:00:00,-0.022055699437334382,492.0391999666282,104.41065540550233
2019-03-04 21:05:00,-0.02724541124869775,492.0391999666282,105.4339006821004
2019-03-04 21:10:00,-0.02256144271764901,492.0391999666282,102.36699424604802
2019-03-04 21:15:00,-0.00885579394895443,492.0391999666282,97.5610189138941
2019-03-04 21:20:00,-0.013030077000499409,492.0391999666282,97.73974536384449
2019-03-04 21:25:00,-0.023984486574308683,492.0391999666282,100.94006296310991
2019-03-04 21:30:00,-0.05066646784203224,492.0391999666282,111.0695819647245
2019-03-04 21:35:00,-0.030894236612365254,492.0391999666282,105.80919395902879
2019-03-04 21:40:00,-0.023912447950687803,492.0391999666282,105.11467342486912
2019-03-04 21:45:00,-0.03001314693305602,492.0391999666282,104.71404192570292
2019-03-04 21:50:00,-0.030101435944518883,492.0391999666282,107.20481624537055
2019-03-04 21:55:00,0.022868147636270906,492.0391999666282,103.36938311141087
2019-03-04 22:00:00,0.0553078217861648,492.0391999666282,97.7256030670048
2019-03-04 22:05:00,0.0005282153290579628,492.0391999666282,101.43675335267393
2019-03-04 22:10:00,-0.03382051525231431,492.0391999666282,99.28936366263324
2019-03-04 22:15:00,-0.03375323303982904,492.0391999666282,99.35057899949793
2019-03-04 22:20:00,-0.04027111081019436,492.0391999666282,102.38027318312086
2019-03-04 22:25:00,-0.029795779833474333,492.0391999666282,102.68470988315258
2019-03-04 22:30:00,-0.02536192301255108,492.0391999666282,99.66461169426356
2019-03-04 22:35:00,-0.0398800124943945,492.0391999666282,98.46760084362766
2019-03-04 22:40:00,-0.05449043085542351,492.0391999666282,101.81372987513295
2019-03-04 22:45:00,-0.033976775219921894,492.0391999666282,97.21727203369161
2019-03-04 22:50:00,-0.04886529738900557,492.0391999666282,97.78844706813001
2019-03-04 22:55:00,-0.05481240943553609,492.0391999666282,100.03454223757205
2019-03-04 23:00:00,-0.04661601745715688,492.0391999666282,97.27844376158222
2019-03-04 23:05:00,-0.04303316549212732,492.0391999666282,95.76431952796176
2019-03-04 23:10:00,-0.04141299227408687,492.0391999666282,93.68042255581443
2019-03-04 23:15:00,-0.034315514542412245,492.0391999666282,91.08948722180222
2019-03-04 23:20:00,-0.035739634677065805,492.0391999666282,91.2615992586628
2019-03-04 23:25:00,-0.027087671481791586,492.0391999666282,85.18189413183234
2019-03-04 23:30:00,-0.03247460362745211,492.0391999666282,89.5826243186893
2019-03-04 23:35:00,-0.046096689993577855,492.0391999666282,94.81048819608553
2019-03-05 16:05:00,0.4567403193925733,492.0391999666282,147.77524537323615
2019-03-05 16:10:00,0.30299728251904257,492.0391999666282,148.5576960369791
2019-03-05 16:15:00,0.17397590796980178,492.0391999666282,153.50825458521058
2019-03-05 16:20:00,0.19497238364536906,492.0391999666282,156.7893648902372
2019-03-05 16:25:00,0.1730984164141658,492.0391999666282,155.48537888764574
2019-03-05 16:30:00,0.17678467028328532,492.0391999666282,161.13400505478637
2019-03-05 16:35:00,0.19462123686594204,492.0391999666282,161.23497434389714
2019-03-05 16:40:00,0.3034367132926314,492.0391999666282,164.71285441187402
2019-03-05 16:45:00,0.25329103201131054,492.0391999666282,164.42800237787753
2019-03-05 16:50:00,0.2978353155899623,492.0391999666282,169.75148531977464
2019-03-05 16:55:00,0.4578469828013972,492.0391999666282,169.32641834263643
2019-03-05 17:00:00,0.3120930185156823,492.0391999666282,166.39115953348488
2019-03-05 17:05:00,0.2364933463950934,492.0391999666282,166.60109672780018
2019-03-05 17:10:00,0.23717964907597158,492.0391999666282,164.30484104309676
2019-03-05 17:15:00,0.19385345507911866,492.0391999666282,167.02109098749276
2019-03-05 17:20:00,0.28373116311435354,492.0391999666282,164.62668291171767
2019-03-05 17:25:00,0.3113224828667953,492.0391999666282,164.47342696254557
2019-03-05 17:30:00,0.3561018246895213,492.0391999666282,161.02545584062506
2019-03-05 17:35:00,0.34630434764789403,492.0391999666282,162.08197548149943
2019-03-05 17:40:00,0.34901644761673933,492.0391999666282,158.80214680858174
2019-03-05 17:45:00,0.4398849393569979,492.0391999666282,158.7323078491074
2019-03-05 17:50:00,0.3057748959228642,492.0391999666282,158.13647173690472
2019-03-05 17:55:00,0.27984563457529743,492.0391999666282,156.4338870753418
2019-03-05 18:00:00,0.1661990411879861,492.0391999666282,150.97443856622152
2019-03-05 18:05:00,0.21151922519378383,492.0391999666282,149.47502680013557
2019-03-05 18:10:00,0.2048844158023557,492.0391999666282,148.57720709871364
2019-03-05 18:15:00,0.29363392648083997,492.0391999666282,148.62191527629687
2019-03-05 18:20:00,0.23491154558613145,492.0391999666282,147.61759560764767
2019-03-05 18:25:00,0.2513537853700963,492.0391999666282,143.23359356254838
2019-03-05 18:30:00,0.2293352593126819,492.0391999666282,145.45297433683808
2019-03-05 18:35:00,0.20465193131957998,492.0391999666282,140.4593814755875
2019-03-05 18:40:00,0.3022314695681753,492.0391999666282,139.03856707474895
2019-03-05 18:45:00,0.09594824449473222,492.0391999666282,137.10929958020805
2019-03-05 18:50:00,0.05090469772327995,492.0391999666282,134.9507765140566
2019-03-05 18:55:00,0.026912438046932503,492.0391999666282,133.07423266407022
2019-03-05 19:00:00,0.0949635351191436,492.0391999666282,134.54142779347382
2019-03-05 19:05:00,0.0027624083683866086,492.0391999666282,131.82220782351885
2019-03-05 19:10:00,0.08480691494533726,492.0391999666282,130.7175734983815
2019-03-05 19:15:00,0.048089231329044295,492.0391999666282,127.82278770228945
2019-03-05 19:20:00,0.1766286099968214,492.0391999666282,126.35149379362133
2019-03-05 19:25:00,0.13900923660618164,492.0391999666282,122.15914334975187
2019-03-05 19:30:00,0.2272442015617668,492.0391999666282,123.3558564348964
2019-03-05 19:35:00,0.15276329482118764,492.0391999666282,122.91703229946981
2019-03-05 19:40:00,0.09977135615158933,492.0391999666282,119.7647264432444
2019-03-05 19:45:00,0.21414663431828168,492.0391999666282,118.87473147448341
2019-03-05 19:50:00,0.17065289451432183,492.0391999666282,118.43377503171334
2019-03-05 19:55:00,0.2678603080567184,492.0391999666282,116.20864164547648
2019-03-05 20:00:00,0.33943408999221963,492.0391999666282,116.2663117815245
2019-03-05 20:05:00,0.2535599644988784,492.0391999666282,113.6208120187371
2019-03-05 20:10:00,0.27578518002589897,492.0391999666282,113.95329568831987
2019-03-05 20:15:00,0.15485069678977517,492.0391999666282,112.12582986328394
2019-03-05 20:20:00,0.39892708550347183,492.0391999666282,109.35851986796153
2019-03-05 20:25:00,0.4070089077517099,492.0391999666282,112.55265681464275
2019-03-05 20:30:00,0.35579938375734593,492.0391999666282,112.29243445778108
2019-03-05 20:35:00,0.27148508126322707,492.0391999666282,110.0724207311741
2019-03-05 20:40:00,0.24863345982061472,492.0391999666282,104.83005332421719
2019-03-05 20:45:00,0.2017749758104004,492.0391999666282,106.64784360378584
2019-03-05 20:50:00,0.11938316411532958,492.0391999666282,104.91701524499953
2019-03-05 20:55:00,0.2120025827365579,492.0391999666282,107.48665880329045
2019-03-05 21:00:00,0.11600138073861394,492.0391999666282,105.69164625983588
2019-03-05 21:05:00,0.18053897470918695,492.0391999666282,106.96003434099637
2019-03-05 21:10:00,0.21320743458418318,492.0391999666282,104.01680145922064
2019-03-05 21:15:00,0.16373605909153546,492.0391999666282,99.22741647551875
2019-03-05 21:20:00,0.1962385644192523,492.0391999666282,99.11735233586107
2019-03-05 21:25:00,0.29814280329606285,492.0391999666282,103.02620746166492
2019-03-05 21:30:00,0.24788142784658374,492.0391999666282,113.51956969510904
2019-03-05 21:35:00,0.34702869175974443,492.0391999666282,108.07933724947766
2019-03-05 21:40:00,0.37728629575360423,492.0391999666282,107.28808085501475
2019-03-05 21:45:00,0.35928071792745914,492.0391999666282,107.88801781697369
2019-03-05 21:50:00,0.2752667545405983,492.0391999666282,110.03348650318655
2019-03-05 21:55:00,0.29119024874792543,492.0391999666282,106.22330563161782
2019-03-05 22:00:00,0.12063007257196874,492.0391999666282,99.26564914232702
2019-03-05 22:05:00,0.17959091576646483,492.0391999666282,103.61318135528748
2019-03-05 22:10:00,0.37775827464093226,492.0391999666282,102.15067092971773
2019-03-05 22:15:00,0.44810696064344563,492.0391999666282,102.24968101354193
2019-03-05 22:20:00,0.3400505816282088,492.0391999666282,105.62033633473553
2019-03-05 22:25:00,0.2924544648642946,492.0391999666282,105.89415337535311
2019-03-05 22:30:00,0.42602867982359216,492.0391999666282,103.41290082426421
2019-03-05 22:35:00,0.2364708257478626,492.0391999666282,101.26653444522648
2019-03-05 22:40:00,0.3472851134403513,492.0391999666282,105.07117574282765
2019-03-05 22:45:00,0.44403438940341733,492.0391999666282,100.86417335943034
2019-03-05 22:50:00,0.47112860505059906,492.0391999666282,100.93952884745609
2019-03-05 22:55:00,0.3741567858171873,492.0391999666282,103.1893671925053
2019-03-05 23:00:00,0.17480813214625784,492.0391999666282,99.51646339116456
2019-03-05 23:05:00,0.04963843174916571,492.0391999666282,96.7373260704917
2019-03-05 23:10:00,0.18729878409087794,492.0391999666282,96.06470094932736
2019-03-05 23:15:00,0.2187031282464885,492.0391999666282,93.7105366232341
2019-03-05 23:20:00,0.3371263905943457,492.0391999666282,93.79756167767248
2019-03-05 23:25:00,0.5209302772668691,492.0391999666282,87.24560960329543
2019-03-05 23:30:00,0.45972094017002046,492.0391999666282,92.66273017105438
2019-03-05 23:35:00,0.43533715638263404,492.0391999666282,97.71274059312073
