time,ci_1,high,low
2019-04-01 21:35:00,0.23197147150921915,500.6822068614406,86.61986576683171
2019-04-01 21:40:00,0.20227648224631434,500.6822068614406,86.71453891349202
2019-04-01 21:45:00,0.28088687852279937,500.6822068614406,84.72265887319199
2019-04-01 21:50:00,0.3067775097262225,500.6822068614406,83.94222393516318
2019-04-01 21:55:00,0.29807752320348735,500.6822068614406,82.45851380837921
2019-04-01 22:00:00,0.32735559929701286,500.6822068614406,81.85052392977994
2019-04-01 22:05:00,0.22560644614330325,500.6822068614406,81.78579309423263
2019-04-01 22:10:00,0.18063501523343847,500.6822068614406,81.06056974563081
2019-04-01 22:15:00,0.12670914289858523,500.6822068614406,80.54740959976448
2019-04-01 22:20:00,0.13132209434921607,500.6822068614406,79.51211605889009
2019-04-01 22:25:00,0.16117400580181787,500.6822068614406,79.31950413801954
2019-04-01 22:30:00,0.14598729500269703,500.6822068614406,79.38833482929229
2019-04-01 22:35:00,0.08946632278168822,500.6822068614406,78.42932816608614
2019-04-01 22:40:00,0.10727319941220777,500.6822068614406,76.6917248992803
2019-04-01 22:45:00,0.11065630848387553,500.6822068614406,75.1775853406934
2019-04-01 22:50:00,0.09594107599525309,500.6822068614406,76.34625960018364
2019-04-01 22:55:00,0.08247006594340457,500.6822068614406,75.51145600800089
2019-04-01 23:00:00,0.0675763665139429,500.6822068614406,75.13407696694675
2019-04-01 23:05:00,0.16317159252995866,500.6822068614406,73.39538304870464
2019-04-01 23:10:00,0.1917594428970625,500.6822068614406,74.66773580691354
2019-04-01 23:15:00,0.19813845933963342,500.6822068614406,73.57307651415009
2019-04-01 23:20:00,0.22037741875610162,500.6822068614406,73.25045230479694
2019-04-01 23:25:00,0.3113752733009611,500.6822068614406,72.22145308800553
2019-04-01 23:30:00,0.16506814821753318,500.6822068614406,72.99718767553426
2019-04-02 16:05:00,0.35162449779197363,500.6822068614406,140.5231465828884
2019-04-02 16:10:00,0.41618378308158605,500.6822068614406,141.79548761615536
2019-04-02 16:15:00,0.4744976822601094,500.6822068614406,145.76309731689713
2019-04-02 16:20:00,0.67585945396003,500.6822068614406,150.69565751321355
2019-04-02 16:25:00,1.0163461108771938,503.15614253265295,149.25342998092032
2019-04-02 16:30:00,0.35040089951705383,503.15614253265295,155.19228272707295
2019-04-02 16:35:00,0.6460311784519093,503.15614253265295,154.89490248710587
2019-04-02 16:40:00,0.4339470056980255,503.15614253265295,157.41737068231132
2019-04-02 16:45:00,0.34717013572654937,503.15614253265295,156.83311343254084
2019-04-02 16:50:00,0.30311930399588677,503.15614253265295,159.65470252276805
2019-04-02 16:55:00,-0.0528274301714933,503.15614253265295,159.25434786843462
2019-04-02 17:00:00,-0.034908096320974205,503.15614253265295,157.04254866446985
2019-04-02 17:05:00,0.027328467807107647,503.15614253265295,156.1325581032166
2019-04-02 17:10:00,0.516594913177589,503.15614253265295,153.45284806260423
2019-04-02 17:15:00,0.3764126621562323,503.15614253265295,155.10445325462888
2019-04-02 17:20:00,0.2117236452306644,503.15614253265295,154.09164348760712
2019-04-02 17:25:00,0.15855854729266095,503.15614253265295,152.72067400867746
2019-04-02 17:30:00,-0.0021651766828975467,503.15614253265295,149.72109459368838
2019-04-02 17:35:00,0.10749201268548762,503.15614253265295,149.41767344033508
2019-04-02 17:40:00,-0.01740385629335945,503.15614253265295,146.3507187923793
2019-04-02 17:45:00,-0.01802019203871464,503.15614253265295,145.4089673094786
2019-04-02 17:50:00,-0.017262226537807786,503.15614253265295,143.51234344810996
2019-04-02 17:55:00,-0.0267698289906624,503.15614253265295,142.27015862468238
2019-04-02 18:00:00,-0.018009873344207464,503.15614253265295,139.3380177769549
2019-04-02 18:05:00,0.09147033143125294,503.15614253265295,138.38985534675027
2019-04-02 18:10:00,-0.07006061717664609,503.15614253265295,135.9603592317962
2019-04-02 18:15:00,0.029506391109427706,503.15614253265295,136.23474356616617
2019-04-02 18:20:00,-0.11264222541028267,503.15614253265295,134.68333912648907
2019-04-02 18:25:00,-0.0406225267944292,503.15614253265295,129.98655951937215
2019-04-02 18:30:00,0.007150371554744149,503.15614253265295,131.12843778744303
2019-04-02 18:35:00,-0.036697818862433326,503.15614253265295,128.7572503644445
2019-04-02 18:40:00,-0.025506874034648602,503.15614253265295,127.33244214274418
2019-04-02 18:45:00,0.1439563362692613,503.15614253265295,126.90788197080249
2019-04-02 18:50:00,-0.022898177838864168,503.15614253265295,123.48381548347803
2019-04-02 18:55:00,-0.01771418331125892,503.15614253265295,122.67186777172522
2019-04-02 19:00:00,-0.028998923605316827,503.15614253265295,122.12110104879817
2019-04-02 19:05:00,-0.024347847616160254,503.15614253265295,119.97133879462744
2019-04-02 19:10:00,-0.026853729066299608,503.15614253265295,118.91374582796934
2019-04-02 19:15:00,-0.028346762220163,503.15614253265295,116.24703005223232
2019-04-02 19:20:00,-0.029874721125561682,503.15614253265295,115.75263111533783
2019-04-02 19:25:00,-0.0279869080831548,503.15614253265295,113.2148167619268
2019-04-02 19:30:00,-0.030209775731733404,503.15614253265295,112.44296232783324
2019-04-02 19:35:00,-0.033553808174944105,503.15614253265295,112.14530849853921
2019-04-02 19:40:00,-0.02760094494503427,503.15614253265295,110.27599229682406
2019-04-02 19:45:00,-0.02383513903181334,503.15614253265295,107.340634726569
2019-04-02 19:50:00,-0.026081401240495725,503.15614253265295,107.2425763809384
2019-04-02 19:55:00,-0.0031141135878601715,503.15614253265295,105.6001442870808
2019-04-02 20:00:00,-0.025704949994903876,503.15614253265295,105.28618010946043
2019-04-02 20:05:00,-0.02231380434950373,503.15614253265295,103.27643858253798
2019-04-02 20:10:00,-0.03006330955198518,503.15614253265295,104.03315805762477
2019-04-02 20:15:00,-0.026841444211042547,503.15614253265295,101.35774649978995
2019-04-02 20:20:00,-0.018720792390427923,503.15614253265295,98.3806885020239
2019-04-02 20:25:00,-0.021488314945543173,503.15614253265295,99.90431169677798
2019-04-02 20:30:00,-0.019556611990319245,503.15614253265295,98.13386856391597
2019-04-02 20:35:00,-0.020157245403230262,503.15614253265295,96.90310951874099
2019-04-02 20:40:00,0.004607758372170764,503.15614253265295,95.29620168283215
2019-04-02 20:45:00,-0.016804255620139416,503.15614253265295,95.34884336902977
2019-04-02 20:50:00,-0.019052810575192237,503.15614253265295,94.02451594682967
2019-04-02 20:55:00,-0.019498612166536543,503.15614253265295,93.66833483322559
2019-04-02 21:00:00,-0.018092618647775012,503.15614253265295,92.76400061289308
2019-04-02 21:05:00,-0.10512071173204188,503.15614253265295,90.17262731915406
2019-04-02 21:10:00,-0.0687537411883617,503.15614253265295,89.4716715128562
2019-04-02 21:15:00,-0.09511697407096756,503.15614253265295,85.8883162706509
2019-04-02 21:20:00,-0.11110094328576567,503.15614253265295,86.64031851585295
2019-04-02 21:25:00,0.04471453236328882,503.15614253265295,87.98381898964946
2019-04-02 21:30:00,-0.07423204249809376,503.15614253265295,87.73257485622601
2019-04-02 21:35:00,-0.1066428536276637,503.15614253265295,85.43354476011629
2019-04-02 21:40:00,-0.03358473784422451,503.15614253265295,86.28119614201361
2019-04-02 21:45:00,-0.040948255862990425,503.15614253265295,84.23929466892285
2019-04-02 21:50:00,0.012590791374154434,503.15614253265295,84.05746677342589
2019-04-02 21:55:00,0.05395526956781457,503.15614253265295,82.59653816970169
2019-04-02 22:00:00,-0.0011828432637322975,503.15614253265295,81.72821179572455
2019-04-02 22:05:00,-0.007379705934713829,503.15614253265295,81.64486934335213
2019-04-02 22:10:00,-0.006933180946369981,503.15614253265295,80.88807465609416
2019-04-02 22:15:00,-0.008574841726464012,503.15614253265295,80.42856144090577
2019-04-02 22:20:00,-0.0013499725082310513,503.15614253265295,79.44292860201291
2019-04-02 22:25:00,-0.002089506910733867,503.15614253265295,79.25195430172501
2019-04-02 22:30:00,-0.010728130836069603,503.15614253265295,79.3079297970114
2019-04-02 22:35:00,-0.012545654405335532,503.15614253265295,78.2999126867248
2019-04-02 22:40:00,-0.0032669104499581684,503.15614253265295,76.61264831377284
2019-04-02 22:45:00,-0.0007489799695548275,503.15614253265295,75.05902061145696
2019-04-02 22:50:00,-0.00627245337438694,503.15614253265295,76.28070285821235
2019-04-02 22:55:00,-0.017238566995841722,503.15614253265295,75.31581906632901
2019-04-02 23:00:00,-0.09542493779415624,503.15614253265295,74.06781986830504
2019-04-02 23:05:00,-0.08689142246174615,503.15614253265295,72.37283395612846
2019-04-02 23:10:00,-0.015311302540998347,503.15614253265295,74.50169827528467
2019-04-02 23:15:00,-0.022318027974548734,503.15614253265295,73.34712845260634
2019-04-02 23:20:00,-0.08395633248186014,503.15614253265295,72.36981997420783
2019-04-02 23:25:00,-0.0032132563511584307,503.15614253265295,72.10577433335624
2019-04-02 23:30:00,-0.07049362272937161,503.15614253265295,72.20362658541498
2019-04-02 23:35:00,-0.006152886129547148,503.15614253265295,73.8767213361185
2019-04-03 16:05:00,0.01181589903091596,503.15614253265295,140.70478207805778
2019-04-03 16:10:00,0.012801754555654287,503.15614253265295,141.8468960385042
2019-04-03 16:15:00,-0.0021774577760129044,503.15614253265295,145.7365637449131
2019-04-03 16:20:00,-0.012517760232752338,503.15614253265295,150.64885104240267
2019-04-03 16:25:00,-0.003977004526254727,503.15614253265295,149.157936978631
2019-04-03 16:30:00,-0.023843801096688672,503.15614253265295,154.98704806029244
2019-04-03 16:35:00,-0.01655049156797076,503.15614253265295,154.68706511334204
2019-04-03 16:40:00,-0.029776617565637216,503.15614253265295,157.15295315406738
2019-04-03 16:45:00,-0.024049839032550493,503.15614253265295,156.55450850406626
2019-04-03 16:50:00,-0.037120085393309,503.15614253265295,159.31573250923893
2019-04-03 16:55:00,-0.04210650170146084,503.15614253265295,158.84945870800036
2019-04-03 17:00:00,-0.034651313554357854,503.15614253265295,156.59285001789735
2019-04-03 17:05:00,-0.03595733843971661,503.15614253265295,155.69791998025798
2019-04-03 17:10:00,-0.029937127360200922,503.15614253265295,153.01006573943408
2019-04-03 17:15:00,-0.043755099790561046,503.15614253265295,154.56077071145623
2019-04-03 17:20:00,-0.045034018562419426,503.15614253265295,153.55646498086787
2019-04-03 17:25:00,-0.04208945574448292,503.15614253265295,152.157870324533
2019-04-03 17:30:00,-0.04011217861013876,503.15614253265295,149.093481876415
2019-04-03 17:35:00,-0.04344116086782601,503.15614253265295,148.8535355815108
2019-04-03 17:40:00,-0.04219944328882773,503.15614253265295,145.6903363776993
2019-04-03 17:45:00,-0.04060905417943187,503.15614253265295,144.83794369300875
2019-04-03 17:50:00,-0.037907283464476055,503.15614253265295,142.93957523840248
2019-04-03 17:55:00,-0.038370920942682026,503.15614253265295,141.67311614341284
2019-04-03 18:00:00,-0.038282966471296614,503.15614253265295,138.7195259256273
2019-04-03 18:05:00,-0.03915934402421249,503.15614253265295,137.7599734009739
2019-04-03 18:10:00,-0.03708225212097811,503.15614253265295,135.31190831582637
2019-04-03 18:15:00,-0.041938336912390274,503.15614253265295,135.56076029724755
2019-04-03 18:20:00,-0.040054123128989705,503.15614253265295,133.99944406914966
2019-04-03 18:25:00,-0.028572398447555238,503.15614253265295,129.3698039456869
2019-04-03 18:30:00,-0.03663061792405314,503.15614253265295,130.4907929456022
2019-04-03 18:35:00,-0.042007692273695205,503.15614253265295,128.07344999919886
2019-04-03 18:40:00,-0.03462673420710874,503.15614253265295,126.72434616893342
2019-04-03 18:45:00,-0.03517503878228023,503.15614253265295,126.31375155007854
2019-04-03 18:50:00,-0.033064521356493785,503.15614253265295,122.86143410104361
2019-04-03 18:55:00,-0.04131412126431503,503.15614253265295,121.99280228083038
2019-04-03 19:00:00,-0.02999795266574426,503.15614253265295,121.58380499536167
2019-04-03 19:05:00,-0.0291911801111175,503.15614253265295,119.41860537121845
2019-04-03 19:10:00,-0.034236317942893946,503.15614253265295,118.36741058352223
2019-04-03 19:15:00,-0.029551930630521823,503.15614253265295,115.66944621532441
2019-04-03 19:20:00,-0.019460222793225585,503.15614253265295,115.29479229215504
2019-04-03 19:25:00,-0.028374441806655215,503.15614253265295,112.67046919350938
2019-04-03 19:30:00,-0.034639043189727596,503.15614253265295,111.84935137668258
2019-04-03 19:35:00,-0.026963028411008293,503.15614253265295,111.67928488699893
2019-04-03 19:40:00,-0.03203760587665403,503.15614253265295,109.70673590567814
2019-04-03 19:45:00,-0.0056986890173996415,503.15614253265295,107.02253952549559
2019-04-03 19:50:00,-0.012807486136553796,503.15614253265295,106.8893350733352
2019-04-03 19:55:00,-0.02266110091984761,503.15614253265295,105.1367817528529
2019-04-03 20:00:00,-0.030557513407769722,503.15614253265295,104.76177402081933
2019-04-03 20:05:00,-0.00033646506051574333,503.15614253265295,103.03068175208493
2019-04-03 20:10:00,0.01127247781990431,503.15614253265295,104.00488804079312
2019-04-03 20:15:00,-0.016361087816443843,503.15614253265295,100.96217134414213
2019-04-03 20:20:00,-0.012827364347156228,503.15614253265295,98.00092950415362
2019-04-03 20:25:00,0.008063803788200815,503.15614253265295,99.78243843031017
2019-04-03 20:30:00,0.025161000227151703,503.15614253265295,98.19189552966293
2019-04-03 20:35:00,0.01576424683103466,503.15614253265295,96.87884540110976
2019-04-03 20:40:00,0.004509727306618799,503.15614253265295,95.17248719797746
2019-04-03 20:45:00,-0.000530929644882643,503.15614253265295,95.1567588415459
2019-04-03 20:50:00,0.03274256658991196,503.15614253265295,94.06715296562236
2019-04-03 20:55:00,0.013156245834748809,503.15614253265295,93.64122842542771
2019-04-03 21:00:00,0.0023929422105293603,503.15614253265295,92.64186371147545
2019-04-03 21:05:00,0.030117746956705115,503.15614253265295,90.24880852484573
2019-04-03 21:10:00,0.009057700788295884,503.15614253265295,89.39464663533808
2019-04-03 21:15:00,0.015102802979281318,503.15614253265295,85.77339197012887
2019-04-03 21:20:00,0.0021558265666288693,503.15614253265295,86.4290988651554
2019-04-03 21:25:00,0.017994975661984932,503.15614253265295,88.04907294513819
2019-04-03 21:30:00,0.0012260391464836234,503.15614253265295,87.59003434897883
2019-04-03 21:35:00,-0.031173284606442732,503.15614253265295,84.92764196632984
2019-04-03 21:40:00,-0.006891869130123493,503.15614253265295,86.06204276727816
2019-04-03 21:45:00,0.05660217103007249,503.15614253265295,84.33053173874616
2019-04-03 21:50:00,0.08508239259164094,503.15614253265295,84.17504940701002
2019-04-03 21:55:00,0.10670446808368396,503.15614253265295,82.70824405667034
2019-04-03 22:00:00,0.12894938056474242,503.15614253265295,81.7829030588556
2019-04-03 22:05:00,0.12393219736153002,503.15614253265295,81.67220784053455
2019-04-03 22:10:00,0.09372924271357508,503.15614253265295,80.96693848214379
2019-04-03 22:15:00,0.10031665887372662,503.15614253265295,80.52638844353353
2019-04-03 22:20:00,0.06800398634202999,503.15614253265295,79.52690680949668
2019-04-03 22:25:00,0.08887534501995915,503.15614253265295,79.3556799604738
2019-04-03 22:30:00,0.02165153702075604,503.15614253265295,79.38373928563055
2019-04-03 22:35:00,0.007677568780430669,503.15614253265295,78.26501206532865
2019-04-03 22:40:00,0.02144778446609343,503.15614253265295,76.68125909839345
2019-04-03 22:45:00,0.014211502014844673,503.15614253265295,75.10357914341604
2019-04-03 22:50:00,0.004043309721335187,503.15614253265295,76.23455713374771
2019-04-03 22:55:00,0.07032109325308908,503.15614253265295,75.36181861816588
2019-04-03 23:00:00,0.1025957207258292,503.15614253265295,74.17371875365764
2019-04-03 23:05:00,0.04629852391666715,503.15614253265295,72.53291559952831
2019-04-03 23:10:00,0.07560004830754616,503.15614253265295,74.563236283327
2019-04-03 23:15:00,0.23202562111743585,503.15614253265295,73.47777246224042
2019-04-03 23:20:00,0.1820505160042624,503.15614253265295,72.45104122843685
2019-04-03 23:25:00,0.21465532060527504,503.15614253265295,72.19609232559161
2019-04-03 23:30:00,0.2554748016597652,503.15614253265295,72.30477215057228
2019-04-03 23:35:00,0.3368048946130525,503.15614253265295,74.03774538531596
2019-04-04 16:05:00,0.14146744730855776,503.15614253265295,141.0592996418526
2019-04-04 16:10:00,0.22304937965182572,503.15614253265295,142.22670688646326
2019-04-04 16:15:00,0.16299176011993158,503.15614253265295,146.03523747047308
2019-04-04 16:20:00,0.16910935135309013,503.15614253265295,150.99021031240017
2019-04-04 16:25:00,0.20548135015960495,503.15614253265295,149.4182585225295
2019-04-04 16:30:00,0.16159990236210922,503.15614253265295,155.24065975589852
2019-04-04 16:35:00,0.15985650167436696,503.15614253265295,154.98049251778164
2019-04-04 16:40:00,0.10273062545482053,503.15614253265295,157.408576558493
2019-04-04 16:45:00,0.08652382780416347,503.15614253265295,156.6962602984702
2019-04-04 16:50:00,0.0933427979991127,503.15614253265295,159.64301568029816
2019-04-04 16:55:00,0.057170042505377265,503.15614253265295,159.13738789114026
2019-04-04 17:00:00,0.06986682006769639,503.15614253265295,156.8069205467978
2019-04-04 17:05:00,0.04265346993677372,503.15614253265295,155.83092551704178
2019-04-04 17:10:00,0.05907823143471467,503.15614253265295,153.15800563125842
2019-04-04 17:15:00,-0.008818066477529186,503.15614253265295,154.27451617313096
2019-04-04 17:20:00,0.053701528546666495,503.15614253265295,153.6701527025182
2019-04-04 17:25:00,-0.004876485316092114,503.15614253265295,151.85989332731492
2019-04-04 17:30:00,-0.03906144838135843,503.15614253265295,148.4797368293264
2019-04-04 17:35:00,-0.04538148601264112,503.15614253265295,148.17887248949853
2019-04-04 17:40:00,0.08571103105832822,503.15614253265295,145.75970593939672
2019-04-04 17:45:00,0.12776364525190886,503.15614253265295,144.8470077386499
2019-04-04 17:50:00,0.159451415873636,503.15614253265295,142.96508405500168
2019-04-04 17:55:00,0.13319155767114868,503.15614253265295,141.70018761409204
2019-04-04 18:00:00,0.1283854686607192,503.15614253265295,138.72507901794066
2019-04-04 18:05:00,0.06678478175403774,503.15614253265295,137.81851456952342
2019-04-04 18:10:00,0.09005131051090419,503.15614253265295,135.3136908014521
2019-04-04 18:15:00,0.04508383030854319,503.15614253265295,135.5624308707724
2019-04-04 18:20:00,0.0249170357677223,503.15614253265295,133.91945464988243
2019-04-04 18:25:00,0.056668732567178595,503.15614253265295,129.3790956451943
2019-04-04 18:30:00,0.08200021586197809,503.15614253265295,130.4907929456022
2019-04-04 18:35:00,0.1134054552101644,503.15614253265295,128.07344999919886
2019-04-04 18:40:00,0.11884923482386853,503.15614253265295,126.72434616893342
2019-04-04 18:45:00,0.08447114798681662,503.15614253265295,126.36613567239738
2019-04-04 18:50:00,0.07356963818200946,503.15614253265295,122.86143410104361
2019-04-04 18:55:00,-0.0050901816194225845,503.15614253265295,121.6529195857303
2019-04-04 19:00:00,0.04608026733855467,503.15614253265295,121.59965553810237
2019-04-04 19:05:00,0.15557404995033638,503.15614253265295,119.41860537121845
2019-04-04 19:10:00,0.22542380244940938,503.15614253265295,118.3884175440437
2019-04-04 19:15:00,0.17401068313413356,503.15614253265295,115.66944621532441
2019-04-04 19:20:00,0.1002988542572806,503.15614253265295,115.29479229215504
2019-04-04 19:25:00,0.12189957272289476,503.15614253265295,112.67046919350938
2019-04-04 19:30:00,0.14356247630252558,503.15614253265295,111.84935137668258
2019-04-04 19:35:00,0.09159256068748266,503.15614253265295,111.67928488699893
2019-04-04 19:40:00,0.055548529357261796,503.15614253265295,109.70673590567814
2019-04-04 19:45:00,0.19377299163383865,503.15614253265295,107.02253952549559
2019-04-04 19:50:00,0.1132338398236535,503.15614253265295,106.89921817996614
2019-04-04 19:55:00,0.22367923163102318,503.15614253265295,105.1367817528529
2019-04-04 20:00:00,0.12004969891596386,503.15614253265295,104.80158699807664
2019-04-04 20:05:00,0.00741802415735231,503.15614253265295,102.84621534750315
2019-04-04 20:10:00,0.05216519562219439,503.15614253265295,104.04639626205446
2019-04-04 20:15:00,0.04495759997226508,503.15614253265295,100.96965843200005
2019-04-04 20:20:00,0.019080801264776404,503.15614253265295,97.94393528537411
2019-04-04 20:25:00,0.046511468273609774,503.15614253265295,99.79825497394191
2019-04-04 20:30:00,0.07691883979693197,503.15614253265295,98.27511822206759
2019-04-04 20:35:00,0.03158777359829436,503.15614253265295,96.93381825768589
2019-04-04 20:40:00,0.1123137918031293,503.15614253265295,95.19287766085206
2019-04-04 20:45:00,0.1152601771996421,503.15614253265295,95.1567588415459
2019-04-04 20:50:00,0.1564273643639727,503.15614253265295,94.13664968565054
2019-04-04 20:55:00,0.11546332270831641,503.15614253265295,93.7223113537847
2019-04-04 21:00:00,0.1622650764392062,503.15614253265295,92.6695237996652
2019-04-04 21:05:00,0.026590370880625613,503.15614253265295,90.33696990131956
2019-04-04 21:10:00,0.1806941201351956,503.15614253265295,89.4274080932199
2019-04-04 21:15:00,0.18612598034424954,503.15614253265295,85.79220062262468
2019-04-04 21:20:00,0.22572366663694285,503.15614253265295,86.53205347789739
2019-04-04 21:25:00,0.3293383691865936,503.15614253265295,88.09001414886258
2019-04-04 21:30:00,0.38970077912339174,503.15614253265295,87.7522305607041
2019-04-04 21:35:00,0.27970696363669223,503.15614253265295,84.97313304868369
2019-04-04 21:40:00,0.2695888777671179,503.15614253265295,86.20154246961654
2019-04-04 21:45:00,0.29954043950977716,503.15614253265295,84.38306073714647
2019-04-04 21:50:00,0.37256584184227576,503.15614253265295,84.25327591310172
2019-04-04 21:55:00,0.22663564077669895,503.15614253265295,82.85431572813727
2019-04-04 22:00:00,0.3412654386966961,503.15614253265295,81.88076719452759
2019-04-04 22:05:00,0.003354397330878644,503.15614253265295,81.58945051710737
2019-04-04 22:10:00,0.21788871838263313,503.15614253265295,80.98183719942452
2019-04-04 22:15:00,0.29372743774031695,503.15614253265295,80.55534503319193
2019-04-04 22:20:00,0.2770094571901314,503.15614253265295,79.53145040732826
2019-04-04 22:25:00,0.23589781849043884,503.15614253265295,79.41987784014552
2019-04-04 22:30:00,0.1375250178265125,503.15614253265295,79.4510543159691
2019-04-04 22:35:00,0.07929955137370141,503.15614253265295,78.31742599285813
2019-04-04 22:40:00,0.04295367562828417,503.15614253265295,76.77317537557835
2019-04-04 22:45:00,0.03605298561285913,503.15614253265295,75.18961819281445
2019-04-04 22:50:00,-0.04330892202245808,503.15614253265295,75.72253188523884
2019-04-04 22:55:00,0.030944138865722132,503.15614253265295,75.46245980341097
2019-04-04 23:00:00,0.0355072431073447,503.15614253265295,74.2112530767277
2019-04-04 23:05:00,0.12307101857338369,503.15614253265295,72.60811002484732
2019-04-04 23:10:00,0.1019998724596959,503.15614253265295,74.69721605847295
2019-04-04 23:15:00,0.23922178612855768,503.15614253265295,73.58025321178533
2019-04-04 23:20:00,0.3712338166966221,503.15614253265295,72.53441021371479
2019-04-04 23:25:00,0.0842721973560366,503.15614253265295,72.26998316355187
2019-04-04 23:30:00,0.05444782496073219,503.15614253265295,72.39597139346286
2019-04-04 23:35:00,0.015581235909668725,503.15614253265295,74.26098740475652
2019-04-05 16:05:00,0.30107068384676006,503.15614253265295,141.27370893585413
