time,time,ci,high,low
2019-01-23 16:35:00,2019-01-23 16:35:00,0.018863564692548976,543.5376836172104,237.69174220638865
2019-01-23 16:40:00,2019-01-23 16:40:00,0.01616344700661022,543.5376836172104,238.5932143829059
2019-01-23 16:45:00,2019-01-23 16:45:00,0.0174142513344481,543.5376836172104,234.4688983868051
2019-01-23 16:50:00,2019-01-23 16:50:00,0.015284496292072746,543.5376836172104,233.71784742619548
2019-01-23 16:55:00,2019-01-23 16:55:00,0.011106448416813694,543.5376836172104,231.99380714717628
2019-01-23 17:00:00,2019-01-23 17:00:00,0.019119135217943253,543.5376836172104,230.36031628490267
2019-01-23 17:05:00,2019-01-23 17:05:00,0.012748794755711893,543.5376836172104,229.85844870387663
2019-01-23 17:10:00,2019-01-23 17:10:00,0.008519982357344785,543.5376836172104,228.9538908728871
2019-01-23 17:15:00,2019-01-23 17:15:00,0.009142613642185198,543.5376836172104,226.7599125692234
2019-01-23 17:20:00,2019-01-23 17:20:00,0.004562127656905965,543.5376836172104,224.82307035715
2019-01-23 17:25:00,2019-01-23 17:25:00,0.0012516990332647774,543.5376836172104,222.7738064260831
2019-01-23 17:30:00,2019-01-23 17:30:00,0.007930645568893432,543.5376836172104,219.3201265957169
2019-01-23 17:35:00,2019-01-23 17:35:00,0.002829806895430432,543.5376836172104,218.33313155891832
2019-01-23 17:40:00,2019-01-23 17:40:00,0.006984361035120182,543.5376836172104,214.54016514762984
2019-01-23 17:45:00,2019-01-23 17:45:00,0.007185056635665704,543.5376836172104,212.25013873793728
2019-01-23 17:50:00,2019-01-23 17:50:00,0.006612641172269234,543.5376836172104,210.41486855550178
2019-01-23 17:55:00,2019-01-23 17:55:00,0.004663368948503452,543.5376836172104,207.78905623479568
2019-01-23 18:00:00,2019-01-23 18:00:00,0.004717656460175079,543.5376836172104,204.70798556249076
2019-01-23 18:05:00,2019-01-23 18:05:00,0.0019128662739102537,543.5376836172104,202.80770028359356
2019-01-23 18:10:00,2019-01-23 18:10:00,0.005037128513995804,543.5376836172104,200.44841404308917
2019-01-23 18:15:00,2019-01-23 18:15:00,0.006492933181499514,543.5376836172104,197.43337146906302
2019-01-23 18:20:00,2019-01-23 18:20:00,0.003617623867873921,543.5376836172104,194.750933516338
2019-01-23 18:25:00,2019-01-23 18:25:00,0.006522084432996248,543.5376836172104,190.23124664894692
2019-01-23 18:30:00,2019-01-23 18:30:00,0.005472696316591024,543.5376836172104,189.9299906869197
2019-01-23 18:35:00,2019-01-23 18:35:00,0.0015836779906552747,543.5376836172104,188.14903573517373
2019-01-23 18:40:00,2019-01-23 18:40:00,-0.00020725352229871046,543.5376836172104,185.7949181933553
2019-01-23 18:45:00,2019-01-23 18:45:00,0.001358945320600191,543.5376836172104,183.6727223114339
2019-01-23 18:50:00,2019-01-23 18:50:00,-0.0003490351703209566,543.5376836172104,181.58671860711956
2019-01-23 18:55:00,2019-01-23 18:55:00,0.0030228692632379576,543.5376836172104,179.0561538541906
2019-01-23 19:00:00,2019-01-23 19:00:00,0.0054355000780852,543.5376836172104,175.72167037753263
2019-01-23 19:05:00,2019-01-23 19:05:00,-0.003301432674853794,543.5376836172104,175.38370355498614
2019-01-23 19:10:00,2019-01-23 19:10:00,0.0007489486272904565,543.5376836172104,171.70961088236223
2019-01-23 19:15:00,2019-01-23 19:15:00,-0.0012292462025899026,543.5376836172104,170.38302394166433
2019-01-23 19:20:00,2019-01-23 19:20:00,0.000701279057974311,543.5376836172104,167.7087299747495
2019-01-23 19:25:00,2019-01-23 19:25:00,0.0005241881063265921,543.5376836172104,165.92983399745012
2019-01-23 19:30:00,2019-01-23 19:30:00,-0.004127340419835071,543.5376836172104,163.52107147126102
2019-01-23 19:35:00,2019-01-23 19:35:00,-0.0010564925358545146,543.5376836172104,161.93513212273896
2019-01-23 19:40:00,2019-01-23 19:40:00,0.006081452900329693,543.5376836172104,158.86238813893337
2019-01-23 19:45:00,2019-01-23 19:45:00,-0.00019615452060223315,543.5376836172104,158.61725019915295
2019-01-23 19:50:00,2019-01-23 19:50:00,0.002125565328969645,543.5376836172104,156.3607023001831
2019-01-23 19:55:00,2019-01-23 19:55:00,0.003460633452837972,543.5376836172104,154.56756230755613
2019-01-23 20:00:00,2019-01-23 20:00:00,0.00013481042310612521,543.5376836172104,153.4686641849262
2019-01-23 20:05:00,2019-01-23 20:05:00,0.0015446910585130368,543.5376836172104,151.81512632864963
2019-01-23 20:10:00,2019-01-23 20:10:00,-0.0016609032947013896,543.5376836172104,149.63381552175989
2019-01-23 20:15:00,2019-01-23 20:15:00,-0.00034107090959212917,543.5376836172104,148.17074824533117
2019-01-23 20:20:00,2019-01-23 20:20:00,0.0009586520895563509,543.5376836172104,146.7893807357907
2019-01-23 20:25:00,2019-01-23 20:25:00,0.003200147855845424,543.5376836172104,145.10497047893355
2019-01-23 20:30:00,2019-01-23 20:30:00,0.003904088051943087,543.5376836172104,142.87824420799222
2019-01-23 20:35:00,2019-01-23 20:35:00,-0.018574845652156245,543.5376836172104,142.64611111983956
2019-01-23 20:40:00,2019-01-23 20:40:00,0.002194088705083296,543.5376836172104,141.1109796066302
2019-01-23 20:45:00,2019-01-23 20:45:00,0.03208084750661534,543.5376836172104,140.98102207647636
2019-01-23 20:50:00,2019-01-23 20:50:00,0.0006655564480815202,543.5376836172104,139.54371626895798
2019-01-23 20:55:00,2019-01-23 20:55:00,0.016415273058069724,543.5376836172104,139.0857269333678
2019-01-23 21:00:00,2019-01-23 21:00:00,0.08839115763803508,543.5376836172104,137.39072038159836
2019-01-23 21:05:00,2019-01-23 21:05:00,0.10937877123929564,543.5376836172104,136.44501655118913
2019-01-23 21:10:00,2019-01-23 21:10:00,0.04351885149359722,543.5376836172104,135.1423295671507
2019-01-23 21:15:00,2019-01-23 21:15:00,0.029323096736706047,543.5376836172104,134.4958440783705
2019-01-23 21:20:00,2019-01-23 21:20:00,-0.0005008541444629705,543.5376836172104,132.38747268702036
2019-01-23 21:25:00,2019-01-23 21:25:00,0.0002922195533542231,543.5376836172104,132.0778312102373
2019-01-23 21:30:00,2019-01-23 21:30:00,-0.0030139648335480566,543.5376836172104,130.86219137288722
2019-01-23 21:35:00,2019-01-23 21:35:00,-0.004920897372631649,543.5376836172104,131.78177072765195
2019-01-23 21:40:00,2019-01-23 21:40:00,0.0005913071879509492,543.5376836172104,131.09275470821277
2019-01-23 21:45:00,2019-01-23 21:45:00,0.0029231699931961874,543.5376836172104,130.43990668399428
2019-01-23 21:50:00,2019-01-23 21:50:00,0.013998539173812621,543.5376836172104,130.47075908017314
2019-01-23 21:55:00,2019-01-23 21:55:00,0.008503918240709396,543.5376836172104,128.99793463879317
2019-01-23 22:00:00,2019-01-23 22:00:00,0.008375654421175407,543.5376836172104,128.17078186758314
2019-01-23 22:05:00,2019-01-23 22:05:00,0.002613570550981514,543.5376836172104,128.27119355022865
2019-01-23 22:10:00,2019-01-23 22:10:00,-0.00811443203364086,543.5376836172104,128.93343519533457
2019-01-23 22:15:00,2019-01-23 22:15:00,1.462105045721038e-06,543.5376836172104,127.80425374200205
2019-01-23 22:20:00,2019-01-23 22:20:00,-0.002961468342124627,543.5376836172104,128.33125787708912
2019-01-23 22:25:00,2019-01-23 22:25:00,-0.005222255935298304,543.5376836172104,130.18583328049033
2019-01-23 22:30:00,2019-01-23 22:30:00,-0.005646632100979593,543.5376836172104,129.79291968659572
2019-01-23 22:35:00,2019-01-23 22:35:00,-0.01159431071654843,543.5376836172104,131.7152565543652
2019-01-23 22:40:00,2019-01-23 22:40:00,-0.010780538375822254,543.5376836172104,132.59581874581028
2019-01-23 22:45:00,2019-01-23 22:45:00,-0.005379613832807288,543.5376836172104,130.0297948131206
2019-01-23 22:50:00,2019-01-23 22:50:00,-0.0069338466103735395,543.5376836172104,132.13197314891258
2019-01-23 22:55:00,2019-01-23 22:55:00,-0.006474501996855268,543.5376836172104,133.57119731340558
2019-01-23 23:00:00,2019-01-23 23:00:00,-0.001513324247238305,543.5376836172104,133.3549030109194
2019-01-23 23:05:00,2019-01-23 23:05:00,-0.007172164789690542,543.5376836172104,133.84199367468878
2019-01-23 23:10:00,2019-01-23 23:10:00,-0.0032585542592997335,543.5376836172104,136.33038896960966
2019-01-23 23:15:00,2019-01-23 23:15:00,-0.0022491855069250236,543.5376836172104,136.28838383238104
2019-01-23 23:20:00,2019-01-23 23:20:00,-5.632328921287123e-05,543.5376836172104,138.013100139619
2019-01-23 23:25:00,2019-01-23 23:25:00,-0.004736045995859571,543.5376836172104,140.61715474401828
2019-01-23 23:30:00,2019-01-23 23:30:00,-0.0018989546344526868,543.5376836172104,142.64383063079524
2019-01-23 23:35:00,2019-01-23 23:35:00,-0.0019974580294616936,543.5376836172104,146.23312423307993
2019-01-23 23:40:00,2019-01-23 23:40:00,-0.0033050937361122873,543.5376836172104,148.25790551228943
2019-01-23 23:45:00,2019-01-23 23:45:00,-0.005627209095001119,543.5376836172104,150.95170209711307
2019-01-23 23:50:00,2019-01-23 23:50:00,-0.0006398512587132241,543.5376836172104,153.8489117074907
2019-01-23 23:55:00,2019-01-23 23:55:00,-0.01533730825676771,543.5376836172104,162.1022381140547
2019-01-24 15:55:00,2019-01-24 15:55:00,-0.008161242243951898,543.5376836172104,249.30172776414702
2019-01-24 16:00:00,2019-01-24 16:00:00,0.00924663819818792,543.5376836172104,244.87877903748574
2019-01-24 16:05:00,2019-01-24 16:05:00,0.017449627684768633,543.5376836172104,243.2981147526915
2019-01-24 16:10:00,2019-01-24 16:10:00,0.08110492183555086,543.5376836172104,220.8838211935179
2019-01-24 16:15:00,2019-01-24 16:15:00,0.02614265913508896,543.5376836172104,237.9208321942173
2019-01-24 16:20:00,2019-01-24 16:20:00,0.009948471071884311,543.5376836172104,242.06577127436103
2019-01-24 16:25:00,2019-01-24 16:25:00,0.02016489363395517,543.5376836172104,238.32433374102382
2019-01-24 16:30:00,2019-01-24 16:30:00,0.008169805760963867,543.5376836172104,241.65571773473314
2019-01-24 16:35:00,2019-01-24 16:35:00,0.013769185373904314,543.5376836172104,237.69174220638865
2019-01-24 16:40:00,2019-01-24 16:40:00,0.011176953704322215,543.5376836172104,238.5932143829059
2019-01-24 16:45:00,2019-01-24 16:45:00,0.01894487963823653,543.5376836172104,234.4688983868051
2019-01-24 16:50:00,2019-01-24 16:50:00,0.010684035001633951,543.5376836172104,233.71784742619548
2019-01-24 16:55:00,2019-01-24 16:55:00,0.012542565150069976,543.5376836172104,231.99380714717628
2019-01-24 17:00:00,2019-01-24 17:00:00,0.009091212968314291,543.5376836172104,230.36031628490267
2019-01-24 17:05:00,2019-01-24 17:05:00,0.0029956444366253184,543.5376836172104,229.85844870387663
2019-01-24 17:10:00,2019-01-24 17:10:00,0.004411211657653136,543.5376836172104,228.9538908728871
2019-01-24 17:15:00,2019-01-24 17:15:00,-6.92066176827395e-05,543.5376836172104,226.7599125692234
2019-01-24 17:20:00,2019-01-24 17:20:00,0.005782355387833757,543.5376836172104,224.82307035715
2019-01-24 17:25:00,2019-01-24 17:25:00,0.002456278917967358,543.5376836172104,222.7738064260831
2019-01-24 17:30:00,2019-01-24 17:30:00,0.009086568807161846,543.5376836172104,219.3201265957169
2019-01-24 17:35:00,2019-01-24 17:35:00,-0.0007173983975943325,543.5376836172104,218.33313155891832
2019-01-24 17:40:00,2019-01-24 17:40:00,0.003547243090318953,543.5376836172104,214.54016514762984
2019-01-24 17:45:00,2019-01-24 17:45:00,-0.0006096037691076889,543.5376836172104,212.25013873793728
2019-01-24 17:50:00,2019-01-24 17:50:00,0.003334431319041576,543.5376836172104,210.41486855550178
2019-01-24 17:55:00,2019-01-24 17:55:00,0.0014813152490345018,543.5376836172104,207.78905623479568
2019-01-24 18:00:00,2019-01-24 18:00:00,0.005775673692696309,543.5376836172104,204.70798556249076
2019-01-24 18:05:00,2019-01-24 18:05:00,0.002965837659589656,543.5376836172104,202.80770028359356
2019-01-24 18:10:00,2019-01-24 18:10:00,0.002075260429952328,543.5376836172104,200.44841404308917
2019-01-24 18:15:00,2019-01-24 18:15:00,0.0036040606621350886,543.5376836172104,197.43337146906302
2019-01-24 18:20:00,2019-01-24 18:20:00,0.0008125868319729883,543.5376836172104,194.750933516338
2019-01-24 18:25:00,2019-01-24 18:25:00,0.0075471416139620455,543.5376836172104,190.23124664894692
2019-01-24 18:30:00,2019-01-24 18:30:00,-0.0009191813799000664,543.5376836172104,189.9299906869197
2019-01-24 18:35:00,2019-01-24 18:35:00,0.0025921565357935883,543.5376836172104,188.14903573517373
2019-01-24 18:40:00,2019-01-24 18:40:00,0.000806167335748061,543.5376836172104,185.7949181933553
2019-01-24 18:45:00,2019-01-24 18:45:00,-0.0011752894268408512,543.5376836172104,183.6727223114339
2019-01-24 18:50:00,2019-01-24 18:50:00,0.0006555419789824321,543.5376836172104,181.58671860711956
2019-01-24 18:55:00,2019-01-24 18:55:00,0.0005745607637326475,543.5376836172104,179.0561538541906
2019-01-24 19:00:00,2019-01-24 19:00:00,-0.0003439549091425815,543.5376836172104,175.72167037753263
2019-01-24 19:05:00,2019-01-24 19:05:00,0.001072421230282953,543.5376836172104,175.38370355498614
2019-01-24 19:10:00,2019-01-24 19:10:00,-0.0015503985574911517,543.5376836172104,171.70961088236223
2019-01-24 19:15:00,2019-01-24 19:15:00,-0.00021562763828733642,543.5376836172104,170.38302394166433
2019-01-24 19:20:00,2019-01-24 19:20:00,-0.0015303177331999268,543.5376836172104,167.7087299747495
2019-01-24 19:25:00,2019-01-24 19:25:00,-0.001678644472960789,543.5376836172104,165.92983399745012
2019-01-24 19:30:00,2019-01-24 19:30:00,0.00010543110391985266,543.5376836172104,163.52107147126102
2019-01-24 19:35:00,2019-01-24 19:35:00,-2.5070876255175887e-05,543.5376836172104,161.93513212273896
2019-01-24 19:40:00,2019-01-24 19:40:00,0.000827374806849112,543.5376836172104,158.86238813893337
2019-01-24 19:45:00,2019-01-24 19:45:00,0.0008372798837566879,543.5376836172104,158.61725019915295
2019-01-24 19:50:00,2019-01-24 19:50:00,5.279810300867485e-05,543.5376836172104,156.3607023001831
2019-01-24 19:55:00,2019-01-24 19:55:00,-0.004775819245624926,543.5376836172104,154.56756230755613
2019-01-24 20:00:00,2019-01-24 20:00:00,-0.001895516820697215,543.5376836172104,153.4686641849262
2019-01-24 20:05:00,2019-01-24 20:05:00,-0.006615192481594791,543.5376836172104,151.81512632864963
2019-01-24 20:10:00,2019-01-24 20:10:00,-0.0036350714005596143,543.5376836172104,149.63381552175989
2019-01-24 20:15:00,2019-01-24 20:15:00,-0.0023080682030720365,543.5376836172104,148.17074824533117
2019-01-24 20:20:00,2019-01-24 20:20:00,-0.001003300274440819,543.5376836172104,146.7893807357907
2019-01-24 20:25:00,2019-01-24 20:25:00,-0.0018006873447873651,543.5376836172104,145.10497047893355
2019-01-24 20:30:00,2019-01-24 20:30:00,-0.0010680961044829843,543.5376836172104,142.87824420799222
2019-01-24 20:35:00,2019-01-24 20:35:00,-0.002113991193968921,543.5376836172104,142.64611111983956
2019-01-24 20:40:00,2019-01-24 20:40:00,-0.0027805695329807777,543.5376836172104,141.1109796066302
2019-01-24 20:45:00,2019-01-24 20:45:00,-0.0037325000351873055,543.5376836172104,140.98102207647636
2019-01-24 20:50:00,2019-01-24 20:50:00,-0.004327352031507608,543.5376836172104,139.54371626895798
2019-01-24 20:55:00,2019-01-24 20:55:00,-0.004126555452757785,543.5376836172104,139.0857269333678
2019-01-24 21:00:00,2019-01-24 21:00:00,-0.0037893649819333262,543.5376836172104,137.39072038159836
2019-01-24 21:05:00,2019-01-24 21:05:00,-0.0051730011126382884,543.5376836172104,136.44501655118913
2019-01-24 21:10:00,2019-01-24 21:10:00,-0.005546276756626131,543.5376836172104,135.1423295671507
2019-01-24 21:15:00,2019-01-24 21:15:00,-0.004262128550891667,543.5376836172104,134.4958440783705
2019-01-24 21:20:00,2019-01-24 21:20:00,-0.002404022480715956,543.5376836172104,132.38747268702036
2019-01-24 21:25:00,2019-01-24 21:25:00,-0.0016333788874558384,543.5376836172104,132.0778312102373
2019-01-24 21:30:00,2019-01-24 21:30:00,-0.0017044667459895305,543.5376836172104,130.86219137288722
2019-01-24 21:35:00,2019-01-24 21:35:00,-0.003599668129245522,543.5376836172104,131.78177072765195
2019-01-24 21:40:00,2019-01-24 21:40:00,-0.004689872178883431,543.5376836172104,131.09275470821277
2019-01-24 21:45:00,2019-01-24 21:45:00,-0.005756948343907213,543.5376836172104,130.43990668399428
2019-01-24 21:50:00,2019-01-24 21:50:00,-0.0050049160013080525,543.5376836172104,130.47075908017314
2019-01-24 21:55:00,2019-01-24 21:55:00,-0.0038226306942004905,543.5376836172104,128.99793463879317
2019-01-24 22:00:00,2019-01-24 22:00:00,-0.0006443294070795201,543.5376836172104,128.17078186758314
2019-01-24 22:05:00,2019-01-24 22:05:00,0.000508421407147727,543.5376836172104,128.27119355022865
2019-01-24 22:10:00,2019-01-24 22:10:00,0.0005355256350520751,543.5376836172104,128.93343519533457
2019-01-24 22:15:00,2019-01-24 22:15:00,-0.0021545679434927154,543.5376836172104,127.80425374200205
2019-01-24 22:20:00,2019-01-24 22:20:00,-0.001447685844652008,543.5376836172104,128.33125787708912
2019-01-24 22:25:00,2019-01-24 22:25:00,-0.007484338265184131,543.5376836172104,130.18583328049033
2019-01-24 22:30:00,2019-01-24 22:30:00,-0.004078533004175963,543.5376836172104,129.79291968659572
2019-01-24 22:35:00,2019-01-24 22:35:00,-0.009978409681257228,543.5376836172104,131.7152565543652
2019-01-24 22:40:00,2019-01-24 22:40:00,-0.009150945874254779,543.5376836172104,132.59581874581028
2019-01-24 22:45:00,2019-01-24 22:45:00,-0.003717795607340847,543.5376836172104,130.0297948131206
2019-01-24 22:50:00,2019-01-24 22:50:00,-0.005254573539435225,543.5376836172104,132.13197314891258
2019-01-24 22:55:00,2019-01-24 22:55:00,-0.004782307440925396,543.5376836172104,133.57119731340558
2019-01-24 23:00:00,2019-01-24 23:00:00,0.0001823307897834175,543.5376836172104,133.3549030109194
2019-01-24 23:05:00,2019-01-24 23:05:00,-0.0007368210464087216,543.5376836172104,133.84199367468878
2019-01-24 23:10:00,2019-01-24 23:10:00,-0.0015073032319686097,543.5376836172104,136.33038896960966
2019-01-24 23:15:00,2019-01-24 23:15:00,0.004528304406194166,543.5376836172104,136.28838383238104
2019-01-24 23:20:00,2019-01-24 23:20:00,-0.0034407513502416037,543.5376836172104,138.013100139619
2019-01-24 23:25:00,2019-01-24 23:25:00,0.0025121837440800457,543.5376836172104,140.61715474401828
2019-01-24 23:30:00,2019-01-24 23:30:00,-6.50705847107804e-05,543.5376836172104,142.64383063079524
2019-01-24 23:35:00,2019-01-24 23:35:00,-0.00018046990567953652,543.5376836172104,146.23312423307993
2019-01-24 23:40:00,2019-01-24 23:40:00,-0.001454074243010587,543.5376836172104,148.25790551228943
2019-01-24 23:45:00,2019-01-24 23:45:00,0.0028135821571042344,543.5376836172104,150.95170209711307
2019-01-24 23:50:00,2019-01-24 23:50:00,-0.005762158222998004,543.5376836172104,153.8489117074907
2019-01-24 23:55:00,2019-01-24 23:55:00,-0.013491346753309246,543.5376836172104,162.1022381140547
2019-01-25 00:00:00,2019-01-25 00:00:00,-0.1505867434321825,543.5376836172104,210.27812256751596
2019-01-25 15:55:00,2019-01-25 15:55:00,0.053652990778399294,543.5376836172104,249.30172776414702
2019-01-25 16:00:00,2019-01-25 16:00:00,0.26071171521429976,543.5376836172104,244.87877903748574
2019-01-25 16:05:00,2019-01-25 16:05:00,0.2289810352569573,543.5376836172104,243.2981147526915
2019-01-25 16:10:00,2019-01-25 16:10:00,-0.13402945786200907,543.5376836172104,220.8838211935179
2019-01-25 16:15:00,2019-01-25 16:15:00,0.1296614956512112,543.5376836172104,237.9208321942173
2019-01-25 16:20:00,2019-01-25 16:20:00,0.10297945471531145,543.5376836172104,242.06577127436103
2019-01-25 16:25:00,2019-01-25 16:25:00,0.05068151950645865,543.5376836172104,238.32433374102382
2019-01-25 16:30:00,2019-01-25 16:30:00,0.009703925179697835,543.5376836172104,241.65571773473314
2019-01-25 16:35:00,2019-01-25 16:35:00,-0.08543746836914091,543.5376836172104,237.69174220638865
2019-01-25 16:40:00,2019-01-25 16:40:00,-0.020005107953033615,543.5376836172104,238.5932143829059
2019-01-25 16:45:00,2019-01-25 16:45:00,-0.19771979497892903,543.5376836172104,234.4688983868051
2019-01-25 16:50:00,2019-01-25 16:50:00,0.018015548306998756,543.5376836172104,233.71784742619548
2019-01-25 16:55:00,2019-01-25 16:55:00,-0.0037111111855858705,543.5376836172104,231.99380714717628
2019-01-25 17:00:00,2019-01-25 17:00:00,-0.07441126782173828,543.5376836172104,230.36031628490267
2019-01-25 17:05:00,2019-01-25 17:05:00,-0.023300193329393308,543.5376836172104,229.85844870387663
2019-01-25 17:10:00,2019-01-25 17:10:00,0.005541622219290219,543.5376836172104,228.9538908728871
2019-01-25 17:15:00,2019-01-25 17:15:00,0.001056940946690165,543.5376836172104,226.7599125692234
2019-01-25 17:20:00,2019-01-25 17:20:00,0.001794926976800478,543.5376836172104,224.82307035715
2019-01-25 17:25:00,2019-01-25 17:25:00,0.0035091776378798874,543.5376836172104,222.7738064260831
2019-01-25 17:30:00,2019-01-25 17:30:00,0.0005655645720288536,543.5376836172104,219.3201265957169
2019-01-25 17:35:00,2019-01-25 17:35:00,0.0003085685063448963,543.5376836172104,218.33313155891832
2019-01-25 17:40:00,2019-01-25 17:40:00,0.004551727079306364,543.5376836172104,214.54016514762984
2019-01-25 17:45:00,2019-01-25 17:45:00,0.009238823043134224,543.5376836172104,212.25013873793728
2019-01-25 17:50:00,2019-01-25 17:50:00,0.004302075227117338,543.5376836172104,210.41486855550178
2019-01-25 17:55:00,2019-01-25 17:55:00,0.0024493749308173818,543.5376836172104,207.78905623479568
2019-01-25 18:00:00,2019-01-25 18:00:00,0.0025932496004689846,543.5376836172104,204.70798556249076
2019-01-25 18:05:00,2019-01-25 18:05:00,-0.00013815379049722228,543.5376836172104,202.80770028359356
2019-01-25 18:10:00,2019-01-25 18:10:00,-0.0009524979498357867,543.5376836172104,200.44841404308917
2019-01-25 18:15:00,2019-01-25 18:15:00,0.0006521544261862909,543.5376836172104,197.43337146906302
2019-01-25 18:20:00,2019-01-25 18:20:00,-0.0020524536190493314,543.5376836172104,194.750933516338
2019-01-25 18:25:00,2019-01-25 18:25:00,0.004758274660805401,543.5376836172104,190.23124664894692
2019-01-25 18:30:00,2019-01-25 18:30:00,2.626174793233557e-05,543.5376836172104,189.9299906869197
2019-01-25 18:35:00,2019-01-25 18:35:00,-0.00011315728097178615,543.5376836172104,188.14903573517373
2019-01-25 18:40:00,2019-01-25 18:40:00,0.0017325793609144723,543.5376836172104,185.7949181933553
2019-01-25 18:45:00,2019-01-25 18:45:00,-0.00024151689300635882,543.5376836172104,183.6727223114339
2019-01-25 18:50:00,2019-01-25 18:50:00,-0.0018912183870052426,543.5376836172104,181.58671860711956
2019-01-25 18:55:00,2019-01-25 18:55:00,-0.0019187293013079158,543.5376836172104,179.0561538541906
2019-01-25 19:00:00,2019-01-25 19:00:00,0.0006022158957410675,543.5376836172104,175.72167037753263
2019-01-25 19:05:00,2019-01-25 19:05:00,-0.004694579957648947,543.5376836172104,175.38370355498614
2019-01-25 19:10:00,2019-01-25 19:10:00,-0.000596188714581823,543.5376836172104,171.70961088236223
2019-01-25 19:15:00,2019-01-25 19:15:00,-0.005803483446726954,543.5376836172104,170.38302394166433
2019-01-25 19:20:00,2019-01-25 19:20:00,-0.0005700295513405063,543.5376836172104,167.7087299747495
2019-01-25 19:25:00,2019-01-25 19:25:00,-0.0007154537082005045,543.5376836172104,165.92983399745012
2019-01-25 19:30:00,2019-01-25 19:30:00,0.0010696528470538265,543.5376836172104,163.52107147126102
2019-01-25 19:35:00,2019-01-25 19:35:00,0.0009419901766003844,543.5376836172104,161.93513212273896
2019-01-25 19:40:00,2019-01-25 19:40:00,0.0018094949536106883,543.5376836172104,158.86238813893337
2019-01-25 19:45:00,2019-01-25 19:45:00,-0.0013015344476764452,543.5376836172104,158.61725019915295
2019-01-25 19:50:00,2019-01-25 19:50:00,0.0010410919684472972,543.5376836172104,156.3607023001831
2019-01-25 19:55:00,2019-01-25 19:55:00,-0.0006800077770747132,543.5376836172104,154.56756230755613
2019-01-25 20:00:00,2019-01-25 20:00:00,-0.003951710239780096,543.5376836172104,153.4686641849262
2019-01-25 20:05:00,2019-01-25 20:05:00,-0.0025176170677495458,543.5376836172104,151.81512632864963
2019-01-25 20:10:00,2019-01-25 20:10:00,-0.0025916129209225132,543.5376836172104,149.63381552175989
2019-01-25 20:15:00,2019-01-25 20:15:00,-0.0012624735381238335,543.5376836172104,148.17074824533117
2019-01-25 20:20:00,2019-01-25 20:20:00,4.464818488446801e-05,543.5376836172104,146.7893807357907
2019-01-25 20:25:00,2019-01-25 20:25:00,-0.000734764263704667,543.5376836172104,145.10497047893355
2019-01-25 20:30:00,2019-01-25 20:30:00,1.450042517651321e-05,543.5376836172104,142.87824420799222
2019-01-25 20:35:00,2019-01-25 20:35:00,-0.0010257268972402268,543.5376836172104,142.64611111983956
2019-01-25 20:40:00,2019-01-25 20:40:00,-0.00167330153487563,543.5376836172104,141.1109796066302
2019-01-25 20:45:00,2019-01-25 20:45:00,-0.005666493797893997,543.5376836172104,140.98102207647636
2019-01-25 20:50:00,2019-01-25 20:50:00,-0.0001402699154313483,543.5376836172104,139.54371626895798
2019-01-25 20:55:00,2019-01-25 20:55:00,8.166825962598097e-05,543.5376836172104,139.0857269333678
2019-01-25 21:00:00,2019-01-25 21:00:00,-0.002630731348656007,543.5376836172104,137.39072038159836
2019-01-25 21:05:00,2019-01-25 21:05:00,-0.003991896473765942,543.5376836172104,136.44501655118913
2019-01-25 21:10:00,2019-01-25 21:10:00,-0.0012348247304303866,543.5376836172104,135.1423295671507
2019-01-25 21:15:00,2019-01-25 21:15:00,7.732576488443302e-05,543.5376836172104,134.4958440783705
2019-01-25 21:20:00,2019-01-25 21:20:00,-0.0011743800663576124,543.5376836172104,132.38747268702036
2019-01-25 21:25:00,2019-01-25 21:25:00,-0.0003964055366463756,543.5376836172104,132.0778312102373
2019-01-25 21:30:00,2019-01-25 21:30:00,-0.0004431796981694778,543.5376836172104,130.86219137288722
2019-01-25 21:35:00,2019-01-25 21:35:00,-0.005566848764552236,543.5376836172104,131.78177072765195
2019-01-25 21:40:00,2019-01-25 21:40:00,-0.006663227500063441,543.5376836172104,131.09275470821277
2019-01-25 21:45:00,2019-01-25 21:45:00,-0.0011187192869070682,543.5376836172104,130.43990668399428
2019-01-25 21:50:00,2019-01-25 21:50:00,-0.007021504662433568,543.5376836172104,130.47075908017314
2019-01-25 21:55:00,2019-01-25 21:55:00,-0.00245745181052706,543.5376836172104,128.99793463879317
2019-01-25 22:00:00,2019-01-25 22:00:00,-0.0027062584360743815,543.5376836172104,128.17078186758314
2019-01-25 22:05:00,2019-01-25 22:05:00,-0.0015987038069550327,543.5376836172104,128.27119355022865
2019-01-25 22:10:00,2019-01-25 22:10:00,-0.001623890334903,543.5376836172104,128.93343519533457
2019-01-25 22:15:00,2019-01-25 22:15:00,-0.0007044020449347923,543.5376836172104,127.80425374200205
2019-01-25 22:20:00,2019-01-25 22:20:00,1.4465170724070095e-05,543.5376836172104,128.33125787708912
2019-01-25 22:25:00,2019-01-25 22:25:00,-0.005978175200738478,543.5376836172104,130.18583328049033
2019-01-25 22:30:00,2019-01-25 22:30:00,-0.0025638591582760016,543.5376836172104,129.79291968659572
2019-01-25 22:35:00,2019-01-25 22:35:00,-0.008417170103387427,543.5376836172104,131.7152565543652
2019-01-25 22:40:00,2019-01-25 22:40:00,-0.011613414980267363,543.5376836172104,132.59581874581028
